timestamp,open,high,low,close,volume,quote_updates,implied_move_1h_usd_1sigma,implied_move_24h_usd_1sigma,implied_move_4h_usd_1sigma,spot_opt,ask_last,microprice_last,mid_last,bid_last,spread_std,Set,Cluster,Model_ID
2023-04-28,29458.2,29593.8,28870.0,29296.1,141389.093,1237156.0,164.437069775,805.5738314875001,328.8741395583333,29170.05972083333,29482.5,29482.10802,29482.25,29482.0,1.1580117077916667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-04-29,29296.1,29427.9,29010.1,29211.9,55671.796,848202.0,131.66818097791665,645.0397175208333,263.3363619583333,29342.894154166668,29333.5,29333.31329,29333.25,29333.0,0.7670099919583334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-04-30,29211.9,29955.0,29074.8,29217.0,128685.213,392271.0,83.15994482416666,407.3988637208333,166.31988965416667,29310.335579166665,29250.0,29249.51988,29249.75,29249.5,0.4884595359166666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-01,29217.0,29328.4,27640.1,28051.2,215807.644,595999.0,103.228227955,505.71297107916666,206.4564559125,29346.15330208333,29245.0,29244.99959,29244.75,29244.5,0.6669427177083334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-02,28051.2,28869.0,27860.0,28655.1,167931.582,750885.0,133.5935953125,654.4722828708333,267.1871906375,28416.46786666667,28071.0,28070.86175,28070.75,28070.5,0.9904126078333334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-03,28655.1,29262.8,28069.1,29014.0,204523.419,836393.0,141.101416925,691.2529469083333,282.20283385416667,28276.68093958333,28677.5,28677.0176,28677.25,28677.0,0.7022765707916667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-04,29014.0,29384.2,28631.2,28818.9,122034.083,1126754.0,180.1708403125,882.6532505833334,360.34168065,28584.2156,29041.5,29041.48311,29041.25,29041.0,0.8010199375833333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-05,28818.9,29674.0,28750.0,29495.2,160414.187,860209.0,146.7768481,719.0567678416668,293.553696225,29018.907916666667,28854.0,28853.90409,28853.75,28853.5,0.6212768556666667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-06,29495.2,29833.0,28325.0,28833.3,126536.839,811309.0,129.02816307,632.106323975,258.0563261541667,29307.6374125,29535.0,29534.80894,29534.75,29534.5,0.841597758375,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-07,28833.3,29129.3,28370.0,28413.9,89240.279,609896.0,94.93245404,465.0721448583333,189.864908075,29154.975162500003,28894.0,28893.66274,28893.75,28893.5,0.760767472125,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-08,28413.9,28615.0,27250.0,27653.4,185923.051,502924.0,112.98567522166668,553.5145051124999,225.9713504625,28905.7279625,28469.0,28468.70814,28468.75,28468.5,0.7432199115833332,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-09,27653.4,27810.6,27333.3,27618.3,93377.287,938603.0,136.4339382,668.3870644166667,272.8678764041667,27926.62550416667,27682.5,27682.27243,27682.25,27682.0,0.8277979764166666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-10,27618.3,28293.0,26700.0,27577.3,219063.045,640527.0,138.48923837916666,678.4559378291666,276.9784767666667,27626.46846666667,27649.0,27648.67304,27648.75,27648.5,0.5939594982499999,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-11,27577.3,27618.0,26650.0,26955.1,147930.236,797691.0,159.97002759583333,783.6898834958333,319.94005519583334,27755.782993750003,27613.5,27613.49992,27613.25,27613.0,1.09844208175,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-12,26955.1,27078.9,25764.0,26779.3,177401.598,829327.0,130.95786677916666,641.5599028125,261.91573354166667,27275.984066666668,26980.5,26980.12916,26980.25,26980.0,0.8247542081666667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-13,26779.3,27036.5,26675.9,26767.1,62182.888,733811.0,126.53837484666668,619.9089025333334,253.07674970833327,26490.072354166667,26800.5,26800.49086,26800.25,26800.0,1.0444585842083334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-14,26767.1,27198.6,26534.3,26903.0,64099.088,349158.0,80.57327148416667,394.72680409583336,161.1465429625,26831.796425,26786.0,26785.82404,26785.75,26785.5,0.7251877326666666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-15,26903.0,27648.0,26700.2,27148.4,127797.989,375637.0,102.3612451275,501.4656400041667,204.72249025833327,26889.463870833333,26929.0,26928.92176,26928.75,26928.5,0.6890937306249999,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-16,27148.4,27288.0,26818.0,27020.4,99848.543,720498.0,138.367859875,677.8613070166667,276.7357197708333,27356.675479166664,27178.5,27178.27081,27178.25,27178.0,0.7115160424166667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-17,27020.4,27565.2,26501.4,27388.8,139421.967,725037.0,125.7580593,616.0861526708333,251.5161186125,27069.94088125,27038.0,27037.8247,27037.75,27037.5,0.5927884355833334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-18,27388.8,27474.6,26341.3,26803.6,143376.906,693559.0,119.30393914166666,584.4675503708334,238.60787827916667,27019.48450833333,27419.0,27418.9049,27418.75,27418.5,0.740395569875,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-19,26803.6,27172.9,26602.7,26868.8,84425.789,846646.0,115.99669979583332,568.2654526583333,231.9933995833333,27140.581289583333,26830.5,26830.16645,26830.25,26830.0,0.776573171375,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-20,26868.8,27134.0,26816.2,27089.1,46923.679,479357.0,107.60259900791668,527.1429251166667,215.205198,26882.28820833333,26897.0,26896.99996,26896.75,26896.5,0.6484715172916666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-21,27089.1,27282.1,26653.8,26734.3,72095.706,306668.0,72.1763533625,353.59047446666665,144.35270674166668,26959.2825,27122.0,27121.63275,27121.75,27121.5,0.4337183100416666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-22,26734.3,27099.3,26510.0,26834.7,88574.073,338251.0,86.19578765416666,422.2713954625,172.39157530833333,27003.385,26767.5,26767.46081,26767.25,26767.0,0.66498818075,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-23,26834.7,27495.6,26787.6,27209.9,99823.63,520280.0,103.93242756875,509.16283053333336,207.864855125,26843.404166666664,26872.5,26872.27451,26872.25,26872.0,0.65115957375,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-24,27209.9,27210.0,26050.0,26311.0,152435.578,564036.0,111.31943624166666,545.3516345208333,222.63887247916668,27288.12875,27241.5,27241.05471,27241.25,27241.0,0.6003383070833334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-25,26311.0,26627.4,25851.0,26456.6,109571.79,619564.0,109.90260508291668,538.4106077458333,219.80521017916664,26611.819777083336,26337.5,26337.04587,26337.25,26337.0,0.7621871122083334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-26,26456.6,26929.9,26306.8,26695.0,93122.758,524852.0,103.37381319333332,506.4261902125,206.7476263958333,26304.444366666667,26477.0,26476.7622,26476.75,26476.5,0.69861333425,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-27,26695.0,26897.6,26530.0,26838.5,41300.823,397384.0,92.25061301541666,451.9338606708333,184.5012260375,26584.0743375,26723.0,26722.51588,26722.75,26722.5,0.5897640846666666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-28,26838.5,28280.0,26751.7,28049.9,130592.359,263223.0,74.99372905624999,367.3927402,149.98745811666666,26738.342710416666,26876.0,26875.5532,26875.75,26875.5,0.384146495,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-29,28049.9,28449.0,27510.0,27722.0,113056.196,542369.0,100.36442668458334,491.68326739583335,200.72885337916668,27369.51641458333,28089.0,28088.94864,28088.75,28088.5,0.8194453217916666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-30,27722.0,28036.7,27529.0,27681.2,97040.171,650209.0,121.24054823333334,593.9549586083333,242.48109646666668,27895.89875,27765.0,27764.51351,27764.75,27764.5,0.6738373919999999,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-05-31,27681.2,27824.0,26817.0,27199.0,125541.458,837712.0,123.19509288333334,603.5302327708333,246.39018577916667,27835.50319375,27719.0,27718.73707,27718.75,27718.5,0.494154439,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-01,27199.0,27343.4,26584.6,26809.5,115697.383,609808.0,120.54912261666668,590.5676787,241.0982452375,27236.18125,27230.5,27230.48487,27230.25,27230.0,0.6520575681666666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-02,26809.5,27293.4,26480.7,27238.1,100564.807,563286.0,119.85241347083333,587.1545148583333,239.70482692916667,26929.32631666667,26829.5,26829.39066,26829.25,26829.0,0.6559016613750001,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-03,27238.1,27324.9,26905.9,27059.1,40069.811,586899.0,93.35393199958332,457.3389977375,186.70786397916663,27136.750560416665,27274.0,27273.53967,27273.75,27273.5,0.6337130468333333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-04,27059.1,27450.0,26946.4,27105.5,53020.356,333302.0,72.88938136958333,357.08358405,145.7787627375,27211.611041666667,27095.5,27095.18349,27095.25,27095.0,0.3596674334166667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-05,27105.5,27116.5,25361.5,25717.2,210223.933,319479.0,75.19160217541666,368.3621165375,150.38320435,27225.094375,27141.5,27141.05219,27141.25,27141.0,0.4489715453333333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-06,25717.2,27356.7,25324.2,27216.9,214006.233,737137.0,97.37063431833332,477.0167400458333,194.74126864166664,26462.79566666667,25735.5,25735.42993,25735.25,25735.0,0.78051145475,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-07,27216.9,27397.0,26115.4,26323.4,168132.234,787782.0,113.32872193875,555.1950839125,226.65744389166665,26181.630625,27256.5,27256.49606,27256.25,27256.0,0.6734319266250001,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-08,26323.4,26810.5,26190.3,26485.1,89449.588,768673.0,128.67849707916665,630.3933174166667,257.35699415,26710.271458333333,26366.0,26365.67887,26365.75,26365.5,0.7083431947916666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-09,26485.1,26770.0,26260.0,26466.9,74833.089,521359.0,108.72592380541666,532.6460703208334,217.45184764166663,26520.11020833333,26521.5,26521.45721,26521.25,26521.0,0.5205800938333333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-10,26466.9,26527.7,25334.0,25826.1,172772.677,483203.0,93.16426112166666,456.40980402916665,186.3285222458333,26558.043125,26493.0,26492.53538,26492.75,26492.5,0.4592735555833333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-11,25826.1,26196.8,25615.9,25915.1,68127.773,706003.0,95.85344153083334,469.584043675,191.7068830541667,25853.06645833333,25866.0,25865.58986,25865.75,25865.5,0.8032025087083333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-12,25915.1,26095.0,25603.8,25895.3,82674.703,410862.0,99.79622657583332,488.8996667666667,199.59245317083327,25866.940208333337,25953.0,25952.75724,25952.75,25952.5,0.5970202703333333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-13,25895.3,26420.0,25708.1,25920.5,123173.171,578084.0,124.5116539125,609.9800381958333,249.02330780833333,25903.71041666667,25920.0,25919.82819,25919.75,25919.5,0.4874797465833333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-14,25920.5,26098.4,24779.5,25113.9,141042.411,660120.0,144.56075904583335,708.2001929666667,289.1215180875,26036.38125,25947.0,25946.54737,25946.75,25946.5,0.5835651290416667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-15,25113.9,25750.0,24780.0,25585.9,125901.969,540003.0,126.34999295416668,618.9860235291667,252.6999859375,25848.614375,25132.5,25132.12155,25132.25,25132.0,0.5584865578333333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-16,25585.9,26500.0,25155.0,26325.2,165069.685,661966.0,124.09372114583334,607.9325941791667,248.1874422958333,25149.719491666667,25591.0,25590.67488,25590.75,25590.5,0.5412681109166667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-17,26325.2,26886.8,26164.6,26505.0,90080.151,662885.0,107.4810920625,526.5476650375,214.9621841,25837.5575,26349.5,26349.47625,26349.25,26349.0,0.5381690174166667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-18,26505.0,26698.0,26232.0,26333.5,63645.199,415064.0,78.32785100208334,383.7265352,156.65570200833335,26528.835625000003,26521.0,26520.97824,26520.75,26520.5,0.5184668507916667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-19,26333.5,27063.8,26250.0,26827.4,123894.548,394157.0,91.02760356916669,445.9423625208333,182.05520714166667,26563.751666666667,26352.0,26351.99809,26351.75,26351.5,0.4307547308333333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-20,26827.4,28390.8,26642.1,28286.0,236691.39,441170.0,105.98299797125,519.2085328750001,211.96599595,26550.44083333333,26854.5,26854.2683,26854.25,26854.0,0.67775333175,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-21,28286.0,30800.0,28240.0,29985.7,345871.952,606773.0,137.42648427083333,673.2495272333333,274.85296854583333,27304.630833333333,28340.0,28339.54823,28339.75,28339.5,1.0135994347916666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-22,29985.7,30497.6,29503.4,29876.4,163751.947,840747.0,173.14218730833332,848.2200237416668,346.2843746333333,29407.90253125,30022.0,30021.9999,30021.75,30021.5,1.360848331375,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-23,29876.4,31444.0,29785.3,30674.1,236934.44,706963.0,187.983144225,920.9255672083332,375.96628845416666,30179.21437083333,29900.5,29900.21016,29900.25,29900.0,0.9726924462916666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-24,30674.1,30797.9,30248.1,30528.0,82158.401,790467.0,160.06963897916663,784.1778776458333,320.1392779625,30458.264583333334,30728.0,30727.67606,30727.75,30727.5,1.070298212375,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-25,30528.0,31042.1,30260.0,30460.1,88353.341,441414.0,117.02469947583334,573.3016020958333,234.04939898333336,30680.919166666663,30562.0,30561.85938,30561.75,30561.5,0.72610251625,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-26,30460.1,30649.6,29917.0,30262.2,123800.395,457807.0,133.44708088416667,653.7545116916666,266.89416178333335,30688.544375,30493.0,30492.96475,30492.75,30492.5,0.8265235801666666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-27,30262.2,30997.0,30217.1,30680.7,127463.236,617589.0,155.61950720000002,762.3767733625,311.239014425,30333.802720833333,30281.0,30280.65888,30280.75,30280.5,0.9091031739583334,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-28,30680.7,30694.7,29817.0,30057.9,132003.222,571389.0,159.8275320375,782.9918006458333,319.65506405,30599.70875,30715.0,30714.71622,30714.75,30714.5,0.8198677075833333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-29,30057.9,30830.0,30027.8,30433.7,110257.392,606895.0,146.50202350416666,717.7104077875,293.00404702500003,30329.609166666665,30086.0,30085.50884,30085.75,30085.5,0.7253929926250001,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-06-30,30433.7,31291.9,29412.8,30465.5,291232.745,569405.0,129.1719133125,632.8105533833333,258.34382660833336,30453.92330416667,30457.5,30457.43106,30457.25,30457.0,0.6550961441666666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-01,30465.5,30650.0,30312.0,30577.0,36817.47,943833.0,133.39596507541668,653.5040963833334,266.79193015833334,30631.600141666662,30487.5,30487.25954,30487.25,30487.0,1.164971927375,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-02,30577.0,30790.0,30138.4,30601.9,70308.258,305287.0,91.52950546125,448.4011695833333,183.0590109208333,30598.342083333333,30608.0,30607.7789,30607.75,30607.5,0.505638607,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-03,30601.9,31399.4,30541.6,31149.1,113015.607,343256.0,102.1060416925,500.2154035916667,204.21208337916667,30648.524166666662,30635.0,30634.96054,30634.75,30634.5,0.601271128,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-04,31149.1,31319.2,30602.8,30754.1,87302.891,513529.0,129.14754987083333,632.69119745,258.29509974166666,30963.088333333333,31179.5,31179.47063,31179.25,31179.0,0.8057559225833333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-05,30754.1,30869.1,30176.6,30485.3,97126.987,447285.0,123.75435333458334,606.2700382208333,247.50870665833327,31088.435,30787.5,30787.26636,30787.25,30787.0,0.8050981520833332,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-06,30485.3,31543.1,29810.1,29875.1,220337.957,454919.0,134.2261741625,657.5712736333334,268.4523483166667,30660.270416666663,30520.0,30519.5062,30519.75,30519.5,0.657463209625,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-07,29875.1,30445.6,29675.1,30331.5,96393.334,837742.0,151.6818976875,743.0865051083333,303.3637953791667,30586.99875,29903.5,29903.01294,29903.25,29903.0,0.8748310382083333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-08,30331.5,30377.1,30025.0,30271.3,33141.839,548319.0,119.68912495291666,586.3545678,239.3782499125,30256.875775,30363.5,30363.42718,30363.25,30363.0,0.663002162875,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-09,30271.3,30451.0,30052.0,30150.0,41440.397,267952.0,73.57520303416666,360.4434103083333,147.15040606666665,30283.386875,30294.5,30294.13602,30294.25,30294.0,0.4551000446666666,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-10,30150.0,31035.5,29927.5,30399.1,127048.465,265281.0,87.97124480500001,430.9693236041667,175.9424896125,30310.118958333333,30176.5,30176.47634,30176.25,30176.0,0.4802779392916667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-11,30399.1,30811.2,30251.5,30602.9,90087.889,540945.0,115.91657834583332,567.8729393708333,231.8331566958333,30305.389583333334,30443.5,30443.17002,30443.25,30443.0,0.6694713994166667,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-12,30602.9,30962.2,30185.0,30367.8,127328.391,498275.0,115.8617801625,567.6044841791667,231.723560325,30561.48041666667,30641.5,30641.13094,30641.25,30641.0,0.568570931375,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2023-07-13,30367.8,31843.9,30236.9,31437.3,202379.301,649402.0,136.89239735,670.6330463166667,273.7847946875,30606.505118750003,30386.0,30385.99507,30385.75,30385.5,0.6157851900833333,train,2.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
